id,lat,lng,xpos,ypos,dbh,height,species,condition
4115,51.546749985823794,0.126781062801739,55,61,1.255,0.446,Acer campestre,excellent
4116,51.54661545968043,0.12620618618712856,15,48,1.006,0.417,Betula pubescens,good
4117,51.54647474962267,0.12627967698419235,20,32,1.331,0.396,Euonymus europaeus,excellent
4118,51.54670783532569,0.1279347958641042,135,53,0.895,0.313,Sambucus nigra,excellent
4119,51.5464934394956,0.12757962933199116,110,30,1.419,0.382,Betula pendula,excellent
4120,51.54659118002702,0.12723869917985903,87,42,0.649,0.408,Prunus spinosa,excellent
4121,51.54677001516167,0.12700771479067194,71,63,0.947,0.453,Sorbus torminalis,good
4122,51.546649061223064,0.1275496182395424,108,48,0.915,0.314,Sambucus nigra,excellent
4123,51.54651232921991,0.1273752706781692,96,33,0.992,0.407,Quercus robur,excellent
4124,51.54658411397907,0.12738301953018558,96,41,1.01,0.456,Betula pubescens,excellent
4125,51.54654072061353,0.12629742423267598,21,39,1.368,0.458,Prunus spinosa,excellent
4126,51.54625176418812,0.12666387077136212,45,6,1.127,0.402,Viburnum opulus,excellent
4127,51.54659215046843,0.12766227896133667,116,41,0.786,0.35,Corylus avellana,excellent
4128,51.546851015840105,0.126632326164876,46,73,0.824,0.498,Sorbus torminalis,excellent
4129,51.546407173650444,0.1264874660890623,34,24,0.957,0.397,Prunus spinosa,excellent
4130,51.54642653388244,0.1266980486853292,48,25,0.965,0.353,Euonymus europaeus,excellent
4131,51.54632277916382,0.1267967460026866,55,14,0.597,0.359,Sorbus aria,good
4132,51.54669891917916,0.1268110817708024,57,55,1.36,0.365,Salix caprea,excellent
4133,51.546791123525985,0.12663528507044597,46,66,1.054,0.429,Salix caprea,good
4134,51.54677078317137,0.12655490087552929,40,64,1.136,0.317,Corylus avellana,excellent
4135,51.54652557187305,0.12739184653703495,97,34,1.187,0.444,Salix caprea,excellent
4136,51.54650914676681,0.12625743937886183,18,36,1.411,0.302,Cornus sanguinea,excellent
4137,51.54653501879113,0.12660752570866213,43,38,0.666,0.415,Corylus avellana,excellent
4138,51.546570043031494,0.12714287258471504,80,40,1.082,0.355,Corylus avellana,excellent
4139,51.54625551076811,0.126570106371288,39,7,1.287,0.362,Tilia cordata,excellent
4140,51.54648098061153,0.1269313583893993,65,31,1.037,0.476,Sambucus nigra,excellent
4141,51.54641022683461,0.12638729916508876,27,24,0.925,0.309,Betula pubescens,excellent
4142,51.546740202438905,0.12792376600158248,135,57,0.861,0.478,Euonymus europaeus,excellent
4143,51.54652871374354,0.1266303128343705,44,37,0.641,0.409,Quercus petraea,excellent
4144,51.546677419378334,0.12678774201113951,56,53,0.51,0.324,Viburnum opulus,good
4145,51.54652265407574,0.1272538529221066,87,34,1.185,0.317,Salix cinerea,excellent
4146,51.546407390997324,0.12694631303480947,65,23,1.242,0.408,Betula pendula,excellent
4147,51.546593407267764,0.1276581606666969,116,41,0.569,0.465,Prunus avium,excellent
4148,51.546462903485825,0.12667086652692042,47,29,0.823,0.494,Carpinus betulus,excellent
4149,51.54652984926107,0.12656853329458775,40,37,1.202,0.301,Corylus avellana,excellent
4150,51.54665922662013,0.12762309319082626,113,49,1.491,0.465,Prunus spinosa,good
4151,51.54625772224596,0.12673051079003161,50,6,1.327,0.443,Corylus avellana,excellent
4152,51.546585616431045,0.1277177788278868,120,40,1.17,0.32,Betula pendula,excellent
4153,51.546439354322864,0.12705383905224818,73,26,1.278,0.376,Malus sylvestris,excellent
4154,51.546683729504224,0.12756493886678297,110,52,1.064,0.338,Malus sylvestris,excellent
4155,51.54677666545477,0.12697683128547924,69,63,1.499,0.433,Quercus robur,excellent
4156,51.54643175819246,0.12647347570305092,33,27,1.259,0.387,Euonymus europaeus,good
4157,51.54650184773365,0.12694112016790504,65,33,1.49,0.311,Salix caprea,excellent
4158,51.54664962012467,0.12726139664347047,88,49,0.82,0.402,Salix cinerea,excellent
4159,51.546437133303684,0.12632906061322194,23,28,0.515,0.344,Betula pendula,excellent
4160,51.546881056705445,0.12676990455244305,55,76,1.297,0.386,Salix caprea,excellent
4161,51.546707955564074,0.1278150319927303,127,54,1.367,0.372,Betula pubescens,excellent
4162,51.5468558685018,0.12692572245386755,66,72,1.347,0.422,Betula pendula,good
4163,51.54645711547469,0.12629447609799754,20,30,1.472,0.37,Viburnum opulus,excellent
4164,51.54667732742045,0.1268001892925154,56,53,1.146,0.45,Corylus avellana,excellent
4165,51.5463089928008,0.12637123415760973,25,13,1.358,0.383,Betula pendula,good
4166,51.546840278195724,0.12656728426636518,41,72,1.258,0.336,Salix caprea,excellent
4167,51.54685704332081,0.12660923017551168,44,73,1.345,0.322,Salix cinerea,excellent
4168,51.546837627222054,0.12675132363331193,54,71,1.233,0.423,Viburnum opulus,excellent
4169,51.54646751261059,0.12742831624589354,99,28,0.674,0.407,Sorbus aria,excellent
4170,51.54651818384078,0.12749575409811437,104,33,1.067,0.381,Sambucus nigra,good
4171,51.54629211254772,0.12658254741495545,40,11,0.517,0.381,Salix caprea,excellent
4172,51.546617641288805,0.1276136822844684,113,44,1.372,0.337,Betula pubescens,excellent
4173,51.54633797079754,0.12703492752396373,71,15,0.518,0.486,Tilia cordata,excellent
4174,51.54671471815016,0.12679951001335865,57,57,1.248,0.301,Cornus sanguinea,excellent
4175,51.546829593538725,0.12664517936934927,46,70,0.586,0.413,Sorbus aria,excellent
4176,51.54667079790996,0.12757904122771174,110,50,1.141,0.32,Acer campestre,excellent
4177,51.54670124022267,0.126785799813776,56,56,1.326,0.42,Malus sylvestris,excellent
4178,51.54627220250781,0.12677842198940534,53,8,0.587,0.345,Salix cinerea,good
4179,51.54681369901674,0.12693609675854722,67,68,0.788,0.371,Rosa canina,good
4180,51.54658459420913,0.12735463423814383,95,41,0.592,0.351,Prunus spinosa,excellent
4181,51.54681281534275,0.12704767219838048,74,67,0.529,0.498,Corylus avellana,excellent
4182,51.546661685666386,0.12615770944248414,12,53,1.41,0.398,Prunus avium,excellent
4183,51.546369306819464,0.12634291067086878,23,20,0.857,0.336,Betula pubescens,excellent
4184,51.54673518476572,0.12695775667555984,68,59,1.26,0.429,Rosa canina,excellent
4185,51.546646774362415,0.1261432331505366,11,51,1.366,0.436,Prunus avium,excellent
4186,51.546545337299456,0.12751078329583485,105,36,0.633,0.473,Rosa canina,excellent
4187,51.546466006368604,0.12619186059504578,13,31,1.092,0.411,Sorbus torminalis,excellent
4188,51.54680127823836,0.12683283816576552,59,67,0.675,0.323,Salix cinerea,excellent
4189,51.5462831751062,0.12673230670187619,50,9,1.46,0.365,Salix cinerea,excellent
4190,51.54663123548523,0.12614155895823434,11,50,0.942,0.423,Corylus avellana,excellent
4191,51.54632304571583,0.12721130340285125,83,12,1.338,0.324,Euonymus europaeus,excellent
4192,51.5464713669577,0.126851704873044,59,30,1.338,0.322,Betula pendula,good
4193,51.54661658261508,0.1263213883189084,23,47,1.245,0.346,Sorbus aria,good
4194,51.546591423940654,0.12769814911645952,118,41,0.633,0.402,Corylus avellana,good
4195,51.546446401893945,0.12652782206499524,37,28,0.647,0.427,Cornus sanguinea,excellent
4196,51.54691585150954,0.1269527012118158,68,79,0.546,0.31,Sorbus aria,excellent
4197,51.54660615400672,0.12746621615237366,102,43,1.089,0.432,Sorbus torminalis,excellent
4198,51.54642767941831,0.12654048394217648,37,26,0.873,0.355,Betula pubescens,excellent
4199,51.54651188697119,0.12628051313760025,20,36,0.537,0.44,Carpinus betulus,good
4200,51.54648990155029,0.12636772977769975,26,33,1.362,0.495,Corylus avellana,excellent
4201,51.546333304359365,0.1267745373778549,53,15,1.069,0.474,Cornus sanguinea,excellent
4202,51.54655523245887,0.12735415708900683,94,38,0.874,0.308,Prunus avium,excellent
4203,51.546565233539866,0.12765943507666203,116,38,1.375,0.43,Quercus robur,excellent
4204,51.54656796136123,0.12743396571224572,100,39,1.449,0.431,Rosa canina,excellent
4205,51.54684346298878,0.12716574190397836,83,70,1.206,0.38,Rosa canina,good
4206,51.54685844495637,0.12703786401371467,74,72,0.914,0.458,Prunus spinosa,excellent
4207,51.54671793467376,0.12679555489743563,56,57,1.441,0.422,Viburnum opulus,excellent
4208,51.54640566160379,0.12639096029775287,27,24,1.491,0.362,Salix caprea,good
4209,51.546431209747496,0.1263934071419838,27,27,0.628,0.369,Corylus avellana,excellent
4210,51.546399990896056,0.12651978719898407,36,23,1.053,0.399,Betula pendula,excellent
4211,51.54644317605288,0.12700037695131253,69,26,0.976,0.473,Betula pubescens,excellent
4212,51.54636477706402,0.12641493509916446,28,19,1.143,0.324,Acer campestre,good
4213,51.54647016837325,0.12632819147648394,23,31,1.245,0.393,Sorbus aria,excellent
4214,51.546921342786284,0.12687948800629179,63,80,0.786,0.382,Euonymus europaeus,good
4215,51.54656197500864,0.12733771423760987,93,39,0.626,0.36,Betula pendula,excellent
4216,51.54684511524928,0.12659485165605522,43,72,0.781,0.345,Cornus sanguinea,excellent
4217,51.54682618536913,0.1267430223714123,53,70,1.301,0.316,Betula pendula,excellent
4218,51.54652008786755,0.12732753810054348,92,34,0.865,0.449,Betula pubescens,good
4219,51.54660126901843,0.12608521720717855,7,46,0.697,0.42,Betula pendula,excellent
4220,51.54623999352253,0.12674802373412764,51,4,0.996,0.318,Acer campestre,excellent
4221,51.5462416383654,0.1266419573898561,44,5,1.255,0.327,Cornus sanguinea,excellent
4222,51.54654995926451,0.1276385078470948,114,36,1.294,0.364,Corylus avellana,excellent
4223,51.5467221641138,0.1279619366517009,137,55,1.305,0.432,Carpinus betulus,excellent
4224,51.546817305625645,0.12695406324203687,68,68,1.035,0.449,Cornus sanguinea,excellent
4225,51.546297883642346,0.12646087656791025,31,12,1.268,0.363,Prunus avium,excellent
4226,51.54668332639478,0.12754025153052742,108,52,0.895,0.424,Carpinus betulus,excellent
4227,51.546433644765834,0.12630281920979053,21,27,1.297,0.342,Sorbus torminalis,excellent
4228,51.54657514247512,0.1265433473116586,38,42,0.635,0.441,Carpinus betulus,excellent
4229,51.546372138596126,0.12713275304120034,78,18,1.067,0.342,Sorbus torminalis,excellent
4230,51.54656213785978,0.12746924114769712,102,38,1.393,0.482,Euonymus europaeus,excellent
4231,51.54648669621808,0.12690484465000423,63,31,0.939,0.496,Sambucus nigra,excellent
4232,51.54627832924147,0.1265994002621953,41,9,0.858,0.47,Sambucus nigra,excellent
4233,51.54652414761782,0.12612860363516262,9,38,1.389,0.471,Prunus spinosa,excellent
4234,51.54650042022676,0.12642955924483915,30,34,0.809,0.476,Viburnum opulus,excellent
4235,51.54660860894693,0.1263800464252675,27,46,0.543,0.319,Sorbus aria,excellent
4236,51.54684017865781,0.12714709499271656,81,70,1.454,0.359,Acer campestre,good
4237,51.546684120001984,0.12788974596106265,132,51,0.772,0.303,Viburnum opulus,good
4238,51.54653070846952,0.12655746444032312,39,37,0.586,0.372,Tilia cordata,good
4239,51.546451184163786,0.12652941787603594,37,29,1.168,0.446,Acer campestre,excellent
4240,51.54684615157618,0.1271111522346107,79,71,1.011,0.426,Prunus avium,good
4241,51.546343422101394,0.12630608031726223,21,17,0.658,0.455,Cornus sanguinea,good
4242,51.546470780247375,0.12624377179916074,17,31,0.638,0.34,Malus sylvestris,excellent
4243,51.54690932598356,0.12722481784600018,87,78,0.689,0.436,Betula pubescens,excellent
4244,51.54651085205161,0.1265841156015268,41,35,1.033,0.374,Acer campestre,excellent
4245,51.54663492521679,0.12751246440698621,106,46,0.545,0.421,Salix cinerea,excellent
4246,51.546897678570744,0.12681440113915227,58,77,1.007,0.48,Betula pendula,excellent
4247,51.54668186413161,0.126670672336043,48,54,1.42,0.343,Quercus robur,good
4248,51.546746762851726,0.12662496114929092,45,61,1.369,0.364,Quercus petraea,excellent
4249,51.54681643029153,0.1265526115907408,40,69,1.072,0.479,Quercus petraea,excellent
4250,51.54683389602834,0.1271278102871422,80,69,0.513,0.388,Salix cinerea,excellent
4251,51.546618691238066,0.1274506526746957,101,45,1.077,0.472,Quercus robur,excellent
4252,51.546892072732,0.12725518870871516,89,76,1.054,0.311,Prunus spinosa,excellent
4253,51.54635379298858,0.12646439976371063,32,18,1.194,0.327,Cornus sanguinea,excellent
4254,51.54684548248585,0.1270085866581654,72,71,1.351,0.476,Corylus avellana,excellent
4255,51.546539813636244,0.12658194551454696,41,38,1.138,0.41,Euonymus europaeus,good
4256,51.54648983790258,0.1274291990574965,99,30,0.654,0.394,Corylus avellana,good
4257,51.54644539632209,0.12628276417536272,20,29,1.269,0.427,Salix caprea,good
4258,51.54655838069228,0.12612140476920117,9,42,0.665,0.475,Sambucus nigra,excellent
4259,51.54646039796658,0.1265369380897214,37,30,1.213,0.332,Cornus sanguinea,excellent
4260,51.546728423842445,0.12658089239226553,42,59,1.143,0.306,Betula pubescens,excellent
4261,51.54643244180006,0.12625924577328795,18,27,0.777,0.436,Prunus avium,excellent
4262,51.546469784449116,0.1273283438162608,92,28,0.676,0.305,Sorbus torminalis,good
4263,51.546520920483914,0.12699672333736964,69,35,1.126,0.362,Betula pubescens,excellent
4264,51.546699264299754,0.1268521407333846,60,55,1.084,0.464,Corylus avellana,excellent
4265,51.54630241462306,0.1272290013502397,85,10,1.162,0.485,Sambucus nigra,excellent
4266,51.54665069064655,0.1278610090433268,130,47,0.576,0.413,Cornus sanguinea,excellent
4267,51.546354818034864,0.12708227440599532,75,16,1.399,0.334,Corylus avellana,excellent
4268,51.54634878758171,0.12658668322750444,40,17,1.245,0.331,Quercus petraea,good
4269,51.546803139311685,0.12701313758002403,72,66,0.992,0.467,Sorbus torminalis,excellent
4270,51.54635912318698,0.1265999190390352,41,18,1.427,0.307,Corylus avellana,excellent
4271,51.54654573845006,0.12638601702750982,27,39,1.234,0.366,Prunus spinosa,good
4272,51.546590990428115,0.12746555600929277,102,42,1.417,0.485,Salix cinerea,excellent
4273,51.546327681384824,0.126366688580475,25,15,1.414,0.483,Prunus avium,excellent
4274,51.54624708418488,0.1268593632151465,59,5,0.743,0.38,Salix caprea,excellent
4275,51.54668678738615,0.1275954980518968,112,52,0.947,0.315,Quercus petraea,excellent
4276,51.54655419434354,0.1264686976188162,33,40,1.051,0.332,Euonymus europaeus,excellent
4277,51.54666843813688,0.12687985876326613,62,52,0.972,0.314,Betula pubescens,good
4278,51.546429699376176,0.1266363925614767,44,26,0.689,0.407,Sambucus nigra,excellent
4279,51.54665313490857,0.12758027771017255,110,48,0.513,0.372,Betula pubescens,excellent
4280,51.5468721154243,0.12709383814523864,78,74,1.141,0.409,Acer campestre,excellent
4281,51.54667775639846,0.12727631200329478,89,52,0.676,0.397,Viburnum opulus,excellent
4282,51.546786827698064,0.12660356433636205,43,66,1.329,0.345,Salix caprea,excellent
4283,51.54662002209813,0.12729064452079308,90,45,0.719,0.479,Prunus avium,excellent
4284,51.546635901097055,0.12627054726951234,20,50,0.577,0.391,Carpinus betulus,excellent
4285,51.54646056750063,0.12626440442942086,18,30,1.284,0.488,Quercus robur,excellent
4286,51.54673645318178,0.12653369495848543,38,60,1.143,0.354,Acer campestre,excellent
4287,51.54657446659075,0.12625934022679447,19,43,0.579,0.312,Rosa canina,good
4288,51.54692112037279,0.12683901556494823,60,80,0.834,0.351,Sorbus aria,good
4289,51.546292117766,0.12674994396430614,51,10,1.307,0.419,Sorbus torminalis,good
4290,51.54659669032703,0.12716871324716555,82,43,0.703,0.331,Salix cinerea,excellent
4291,51.546391255403314,0.12670284901771672,48,21,0.882,0.423,Viburnum opulus,excellent
4292,51.54665222478345,0.1262981078826145,22,52,1.401,0.317,Cornus sanguinea,good
4293,51.54652892293078,0.12661633123124397,43,37,1.314,0.471,Salix cinerea,excellent
4294,51.546864353038906,0.12696877016671362,69,73,0.929,0.429,Sambucus nigra,excellent
4295,51.54658279984013,0.1263070267369441,22,44,1.27,0.351,Viburnum opulus,excellent
4296,51.54651975389707,0.12630100790028312,21,37,1.471,0.46,Corylus avellana,good
4297,51.54629156644808,0.12677885852417448,53,10,0.616,0.434,Sorbus torminalis,excellent
4298,51.54650399137659,0.1269687398423089,67,33,0.545,0.474,Corylus avellana,good
4299,51.54685669384936,0.12658835832536347,43,73,1.49,0.415,Betula pendula,excellent
4300,51.54691253127911,0.12674425588015414,54,79,1.2,0.41,Corylus avellana,good
4301,51.54682911043712,0.1266413523168823,46,70,1.442,0.431,Prunus spinosa,excellent
4302,51.54654551299484,0.1265258848533441,37,39,0.696,0.372,Rosa canina,excellent
4303,51.546770971623076,0.1268496155093422,60,63,1.165,0.447,Sambucus nigra,excellent
4304,51.546863585074,0.12660052150139464,43,74,1.284,0.384,Prunus spinosa,good
4305,51.546361303261726,0.1270924031141258,75,17,1.458,0.467,Salix cinerea,excellent
4306,51.546871286587724,0.12705060374389834,75,74,0.853,0.332,Quercus petraea,excellent
4307,51.54657722336074,0.12721598547062316,85,41,1.489,0.313,Cornus sanguinea,excellent
4308,51.5467492749081,0.1276598466778535,116,59,0.668,0.357,Sorbus torminalis,excellent
4309,51.54667669848896,0.1269038123819997,64,53,0.918,0.355,Salix cinerea,excellent
4310,51.54683843327608,0.1268765580542155,62,71,1.417,0.444,Corylus avellana,excellent
4311,51.546323580766206,0.12721503674806026,84,12,1.182,0.449,Malus sylvestris,excellent
4312,51.54675505420162,0.12651123147252613,37,62,1.327,0.33,Salix caprea,excellent
4313,51.546845231880646,0.12705382456151032,75,71,1.271,0.465,Viburnum opulus,good
4314,51.54645079632874,0.12704490817243097,72,27,0.832,0.428,Rosa canina,excellent
4315,51.54637831728935,0.1269633363796674,66,19,1.182,0.359,Betula pubescens,excellent
4316,51.54645965127289,0.12750293382892539,104,27,1.124,0.395,Prunus avium,excellent
4317,51.54660686448675,0.1274233024210445,99,43,1.041,0.448,Corylus avellana,good
4318,51.54688844305891,0.12692424278481407,66,76,0.669,0.492,Salix cinerea,excellent
4319,51.54675121443053,0.12778981261340125,125,58,0.761,0.483,Tilia cordata,good
4320,51.546352516811055,0.1271057393862865,76,16,1.437,0.427,Corylus avellana,good
4321,51.546352329252024,0.12642422077843288,29,18,0.977,0.356,Corylus avellana,excellent
4322,51.54650752471662,0.12758239473340813,110,32,0.931,0.498,Corylus avellana,excellent
4323,51.546767327722456,0.12701073743998414,71,62,0.595,0.486,Cornus sanguinea,excellent
4324,51.54635533535722,0.12715696401387686,80,16,1.034,0.348,Sambucus nigra,good
4325,51.54642967602,0.1269262945386876,64,25,1.38,0.457,Carpinus betulus,excellent
